23.1847	45.2056	2023	3	17	0.3	10.2	0	42	25
23.1038	45.1421	2023	3	17	0.5	15.6	1	23	50
23.1290	45.1676	2023	3	17	0.7	17.4	3	17	37
23.1735	45.168	2023	3	17	0.9	17.4	4	17	58
23.1424	45.15	2023	3	17	1.1	19.5	11	15	1
23.1062	45.1452	2023	3	17	0.8	11.5	11	42	36
23.0638	45.133	2023	3	17	3.6	12.6	14	17	29
23.1485	45.1748	2023	3	17	0.4	15.5	14	22	0
23.1562	45.1678	2023	3	17	0.8	19.2	14	23	29
23.1291	45.1546	2023	3	17	0.3	20.8	14	42	14
23.1660	45.2731	2023	3	17	0.4	6	14	42	59
23.1533	45.1685	2023	3	17	0.2	19.1	14	53	6
23.1191	45.1735	2023	3	17	1.3	15.9	14	55	51
23.1460	45.1394	2023	3	17	0.7	20.4	14	57	28
23.1575	45.1851	2023	3	17	0.8	17.3	15	7	35
23.0870	45.1269	2023	3	17	0.8	16.5	15	24	3
23.1475	45.1611	2023	3	17	0.3	17.7	15	33	22
23.1494	45.1655	2023	3	17	0.5	17.3	15	35	46
23.1576	45.1991	2023	3	17	0.4	16.3	15	59	47
23.1496	45.1543	2023	3	17	0.7	19.4	16	37	28
23.1507	45.1573	2023	3	17	1.3	15.3	16	41	19
23.1063	45.1557	2023	3	17	1.9	16.5	16	48	35
23.0710	45.1576	2023	3	17	2.1	14.6	17	0	21
23.1579	45.1664	2023	3	17	1.7	15.6	17	1	26
23.1848	45.193	2023	3	17	0.7	13.6	18	55	43
23.1831	45.1554	2023	3	17	0.9	16.6	19	8	52
23.1909	45.1929	2023	3	17	1.2	17.7	19	26	2
23.1576	45.1504	2023	3	17	1.1	20.3	19	27	38
23.1408	45.1565	2023	3	17	0.4	19.8	20	5	42
23.1388	45.1677	2023	3	17	0.7	17.9	20	23	51
23.1413	45.1398	2023	3	17	0.7	18.2	20	32	27
23.1183	45.1248	2023	3	17	1.2	19	20	42	38
23.1131	45.1528	2023	3	17	0.4	19.3	20	51	47
23.0999	45.1272	2023	3	17	0.6	17.6	20	55	20
23.1282	45.1729	2023	3	17	0.2	18.5	21	24	45
23.1168	45.1451	2023	3	17	0.7	17.7	22	11	11
23.1039	45.1638	2023	3	17	1.7	17.3	22	48	57
23.1095	45.1201	2023	3	17	0.7	17.3	23	15	3
23.0752	45.1388	2023	3	17	1.4	14.7	23	22	36
23.1889	45.1902	2023	3	17	0.7	17.3	23	45	45
23.1252	45.146	2023	3	17	0.8	19.7	23	56	36
23.1148	45.1416	2023	3	17	1.5	16.8	23	59	6
23.0802	45.1572	2023	3	18	1.4	15.3	0	16	48
23.1284	45.1484	2023	3	18	1.4	19.4	0	22	57
23.2140	45.1669	2023	3	18	0.9	17.4	0	31	28
23.1034	45.1601	2023	3	18	1.8	17.2	1	1	48
23.1091	45.1534	2023	3	18	0.8	17.5	1	6	52
23.1255	45.15	2023	3	18	1	17.7	1	31	11
23.0688	45.153	2023	3	18	2.2	12.2	1	32	43
23.1020	45.155	2023	3	18	0.9	16.7	1	40	57
23.1091	45.1601	2023	3	18	1.6	16.1	1	44	12
23.1022	45.1521	2023	3	18	1.2	16.6	3	28	32
23.1217	45.1564	2023	3	18	0.7	20.6	3	47	9
23.1118	45.1411	2023	3	18	1.4	14.2	4	21	1
23.1324	45.1645	2023	3	18	0.7	17	4	30	9
23.1532	45.1644	2023	3	18	0.9	17.9	7	16	44
23.1532	45.1678	2023	3	18	0.4	18.2	8	8	44
23.1284	45.1637	2023	3	18	1.3	19.1	8	30	13
23.1418	45.177	2023	3	18	1	18.4	8	50	35
23.1338	45.1668	2023	3	18	1.2	19.4	10	32	33
23.1477	45.1658	2023	3	18	0.8	18	11	19	19
23.1489	45.1666	2023	3	18	0.7	17.8	11	21	8
23.2103	45.1926	2023	3	18	1.2	16.8	11	26	50
23.1565	45.1659	2023	3	18	0.7	18.2	11	53	29
23.1398	45.1561	2023	3	18	0.9	17.6	12	21	52
23.0799	45.1333	2023	3	18	2.1	12.4	16	24	15
23.1585	45.1554	2023	3	18	0.8	17.6	21	22	20
23.1183	45.1529	2023	3	18	1.5	17.7	21	31	55
23.1737	45.151	2023	3	18	0.6	17.5	21	53	44
23.1285	45.156	2023	3	18	1.1	18.4	22	45	2
23.1432	45.1588	2023	3	18	0.5	18.3	22	59	40
23.1347	45.1679	2023	3	18	0.3	17.6	23	10	26
23.1328	45.1563	2023	3	18	0.8	20	23	32	37
23.1006	45.1321	2023	3	18	0.5	16.6	23	55	41
23.1022	45.127	2023	3	18	0.7	16.7	23	56	23
23.1271	45.1432	2023	3	19	0.8	18.3	0	29	49
23.1452	45.1455	2023	3	19	0.1	16.8	0	37	5
23.1382	45.1472	2023	3	19	0.4	16.7	0	54	35
23.0730	45.151	2023	3	19	1.4	14.3	1	25	24
23.1043	45.1503	2023	3	19	0.2	18.4	3	29	53
23.0731	45.1339	2023	3	19	0.1	16.5	3	33	45
23.1156	45.1591	2023	3	19	0.2	16.9	4	0	55
23.0756	45.1397	2023	3	19	0.3	16.3	5	6	35
23.0760	45.1554	2023	3	19	0.3	13	5	24	48
23.0708	45.1569	2023	3	19	1.1	14.2	5	33	11
23.1497	45.1634	2023	3	19	0.2	17.6	6	21	18
23.0771	45.1593	2023	3	19	1.6	13.6	6	49	33
23.1323	45.1636	2023	3	19	0.7	16.5	6	53	3
23.1317	45.1265	2023	3	19	1.6	13.2	6	54	56
23.0646	45.1016	2023	3	19	0.3	8.8	8	42	46
23.1376	45.1838	2023	3	19	0.5	16.4	9	13	7
23.2103	45.2115	2023	3	19	0.6	16.9	11	31	12
23.2069	45.1863	2023	3	19	0.6	17.2	11	34	50
23.0633	45.0026	2023	3	19	1.5	11.9	15	2	32
23.0783	45.1067	2023	3	19	0.4	17.3	17	15	30
23.1237	45.1532	2023	3	19	0.5	17.2	17	17	16
23.1405	45.1508	2023	3	19	0.9	18.7	18	49	25
23.1408	45.1608	2023	3	19	0.5	16.9	19	2	27
23.0820	45.1623	2023	3	19	1.8	15	19	16	21
23.1135	45.1527	2023	3	19	0.6	18.3	19	57	40
23.1164	45.1879	2023	3	19	0.2	16.7	20	29	8
23.1082	45.1574	2023	3	19	1.6	15.6	21	17	56
23.2027	45.1593	2023	3	19	0.1	16.2	22	24	38
23.1267	45.1376	2023	3	19	0.6	20.4	22	43	23
23.0816	45.1604	2023	3	19	1.6	12.8	23	5	51
23.1180	45.1442	2023	3	19	0.2	15.3	23	16	39
23.1400	45.176	2023	3	19	0.7	14.2	23	55	0
23.1664	45.1569	2023	3	19	0.5	19.8	23	56	22
23.1014	45.1489	2023	3	20	0.3	15.9	0	18	3
23.1760	45.1416	2023	3	20	0.2	16.3	0	36	54
23.1077	45.121	2023	3	20	0.3	14.5	1	45	57
23.0896	45.1473	2023	3	20	1	15.8	4	24	40
23.1069	45.137	2023	3	20	0.9	17.2	4	55	41
23.0966	45.1272	2023	3	20	0.2	16.2	4	56	33
23.1021	45.1392	2023	3	20	0.3	16.4	5	3	45
23.1534	45.1804	2023	3	20	1.6	15.7	5	5	11
23.1615	45.1844	2023	3	20	1.7	15.7	5	7	43
23.1058	45.1393	2023	3	20	1.7	16	5	55	33
23.1242	45.1536	2023	3	20	0.6	17	8	47	16
23.1079	45.1419	2023	3	20	1.2	17.9	8	50	41
23.1094	45.149	2023	3	20	1.6	16.3	12	35	12
23.0876	45.1308	2023	3	20	1.2	17.4	12	58	18
23.1177	45.1607	2023	3	20	1.6	18.9	13	39	5
23.0654	45.1005	2023	3	20	4.9	14.7	14	2	17
23.0891	45.1329	2023	3	20	1.7	17.4	14	4	0
23.0812	45.1335	2023	3	20	1.8	17	14	4	36
23.0793	45.1127	2023	3	20	1.3	17.5	14	6	12
23.0419	45.0767	2023	3	20	0.7	8.9	14	8	18
23.1121	45.1276	2023	3	20	1.4	19.5	14	10	47
23.0809	45.1316	2023	3	20	1.6	17.2	14	11	18
23.0795	45.1362	2023	3	20	1.3	17.2	14	12	32
23.0849	45.1519	2023	3	20	1.7	18	14	13	39
23.0887	45.131	2023	3	20	1.9	18.2	14	17	50
23.0829	45.1591	2023	3	20	2	17.2	14	20	24
23.1071	45.1505	2023	3	20	0.7	19.1	14	34	34
23.1271	45.1499	2023	3	20	1	18	14	39	28
23.1464	45.1645	2023	3	20	0.9	17.8	14	40	36
23.0689	45.1459	2023	3	20	1.7	16.7	14	43	4
23.1120	45.145	2023	3	20	0.6	17.2	14	49	5
23.0778	45.1252	2023	3	20	1.2	17.8	14	52	18
23.0985	45.1317	2023	3	20	1.4	19	14	53	8
23.1069	45.1467	2023	3	20	1.9	17.9	14	57	11
23.0932	45.1562	2023	3	20	1.8	18.7	14	57	52
23.1266	45.1437	2023	3	20	1.2	19.6	15	3	15
23.0489	45.1434	2023	3	20	2.6	12.3	15	17	32
23.1196	45.1455	2023	3	20	1.3	17.9	15	30	19
23.1425	45.0404	2023	3	20	1.3	21.9	15	36	49
23.0978	45.1647	2023	3	20	1.6	16.8	15	47	30
23.0758	45.1398	2023	3	20	1.6	17.3	15	54	4
23.1152	45.1439	2023	3	20	0.6	19.7	15	59	49
23.0771	45.1507	2023	3	20	1.8	15.8	16	3	8
23.0835	45.1534	2023	3	20	1.7	15.8	16	4	30
23.1112	45.1362	2023	3	20	1.3	19.9	16	8	10
23.0990	45.139	2023	3	20	1.2	19.3	16	9	14
23.1093	45.1379	2023	3	20	1.1	19.3	16	11	34
23.0969	45.1396	2023	3	20	0.9	16.7	16	13	12
23.0717	45.1618	2023	3	20	1.1	14.6	16	14	46
23.0756	45.157	2023	3	20	1.5	15.2	16	17	3
23.1351	45.1552	2023	3	20	1	16.1	16	25	49
23.0857	45.1615	2023	3	20	1.4	15.7	16	37	38
23.1032	45.1392	2023	3	20	0.8	20.1	16	40	4
23.0788	45.1584	2023	3	20	1.3	16.2	16	42	31
23.0979	45.1911	2023	3	20	0.9	14.2	16	50	8
23.1091	45.1389	2023	3	20	0.4	18.1	16	59	10
23.0894	45.1394	2023	3	20	0.9	17.7	17	0	17
23.0861	45.1376	2023	3	20	0.9	17.2	17	3	54
23.1177	45.1442	2023	3	20	0.4	17.9	17	6	56
23.0920	45.1375	2023	3	20	0.7	17.3	17	8	17
23.1090	45.1349	2023	3	20	0.8	16.9	17	11	13
23.1007	45.158	2023	3	20	1.1	17.4	17	16	26
23.1051	45.1874	2023	3	20	0.6	15	17	26	13
23.1047	45.1528	2023	3	20	1.4	17.4	17	28	34
23.0936	45.1457	2023	3	20	0.9	18.7	17	30	32
23.1091	45.1505	2023	3	20	0.6	17.2	17	33	13
23.0641	45.1423	2023	3	20	1.7	16.3	17	34	33
23.0576	45.1508	2023	3	20	2.1	15.7	17	39	25
23.0707	45.1617	2023	3	20	1.4	13.6	17	46	38
23.1269	45.1488	2023	3	20	0.3	17.7	17	53	23
23.0821	45.1408	2023	3	20	0.8	17.3	17	55	36
23.0787	45.1234	2023	3	20	0.4	18.1	17	57	55
23.0644	45.1348	2023	3	20	1	15.6	18	3	36
23.0849	45.1403	2023	3	20	0.4	17.8	18	9	37
23.0838	45.1348	2023	3	20	0.6	16.9	18	24	56
23.1063	45.1338	2023	3	20	0.6	17.3	18	30	10
23.0646	45.144	2023	3	20	1.6	16.1	18	31	25
23.1808	45.1766	2023	3	20	0.5	18.6	18	33	10
23.0503	45.1481	2023	3	20	1.7	14.6	18	40	0
23.0749	45.1498	2023	3	20	1.3	18	18	43	53
23.0889	45.1287	2023	3	20	0.4	17.4	18	47	8
23.0945	45.1317	2023	3	20	1.1	18.5	18	59	58
23.0775	45.1315	2023	3	20	0.5	17.8	19	6	36
23.0779	45.1533	2023	3	20	1.2	17	19	7	48
23.0890	45.142	2023	3	20	0.5	18.8	19	11	48
23.0836	45.1384	2023	3	20	0.8	15.7	19	33	30
23.0853	45.1445	2023	3	20	1.2	16	19	39	21
23.0802	45.1267	2023	3	20	0.8	18	19	49	36
23.0811	45.1346	2023	3	20	0.9	17	20	10	35
23.1316	45.14	2023	3	20	0.1	20.4	20	19	44
23.1262	45.1338	2023	3	20	0.6	17.3	20	21	2
23.1070	45.1361	2023	3	20	0.5	16.8	20	28	36
23.0953	45.1445	2023	3	20	1.7	17.5	20	30	27
23.0593	45.1408	2023	3	20	1.8	14.7	20	39	9
23.0711	45.13	2023	3	20	1.1	17.3	20	50	51
23.0675	45.148	2023	3	20	1.3	15.4	20	51	40
23.0821	45.1314	2023	3	20	0.1	16.7	21	0	39
23.1538	45.1576	2023	3	20	0.1	18.8	21	15	3
23.0841	45.1458	2023	3	20	1.4	15.9	21	33	43
23.1028	45.1355	2023	3	20	0.8	15.7	21	56	0
23.0746	45.1326	2023	3	20	0.2	18.7	21	57	32
23.0723	45.1367	2023	3	20	1.5	14.5	22	17	26
23.0809	45.1327	2023	3	20	1.4	16.6	22	33	30
23.0802	45.129	2023	3	20	0.2	18.1	22	38	18
23.0802	45.1262	2023	3	20	0.6	17.1	22	42	38
23.1232	45.1597	2023	3	20	0.5	17.9	22	57	31
23.1054	45.1533	2023	3	20	1.5	17.6	23	18	38
23.0737	45.1429	2023	3	20	0.8	16.7	23	32	21
23.1809	45.1762	2023	3	20	2.5	17.8	23	34	8
23.0849	45.1418	2023	3	20	1.2	16.3	23	42	32
23.0856	45.1355	2023	3	21	0.4	17.2	0	12	30
23.0913	45.1448	2023	3	21	0.2	17.8	0	30	14
23.1134	45.1461	2023	3	21	0.9	17.7	0	39	16
23.0947	45.1416	2023	3	21	0.2	17.3	1	17	53
23.0965	45.1315	2023	3	21	0.3	17.3	1	52	18
23.0952	45.1445	2023	3	21	0.4	17	2	4	52
23.1451	45.1203	2023	3	21	0.8	15.5	2	8	13
23.0936	45.1598	2023	3	21	0.4	18.4	2	24	39
23.1201	45.1583	2023	3	21	0.5	16.9	3	4	11
23.0866	45.1439	2023	3	21	1.6	17.7	3	11	41
23.0858	45.1423	2023	3	21	1.8	15.8	3	41	16
23.1031	45.1553	2023	3	21	1.4	15.9	4	4	20
23.0754	45.1416	2023	3	21	1.1	15.5	5	0	44
23.0730	45.1332	2023	3	21	0.4	17.7	5	27	14
23.0933	45.1496	2023	3	21	0.9	17.4	5	32	18
23.1049	45.1392	2023	3	21	0.9	18.2	5	45	38
23.0548	45.1521	2023	3	21	1.4	12.7	6	28	37
23.0787	45.1429	2023	3	21	0.3	19.3	6	58	53
23.1116	45.1534	2023	3	21	0.6	18.6	7	7	42
23.0843	45.1382	2023	3	21	0.6	16.3	7	15	53
23.1176	45.1401	2023	3	21	0.9	20.6	7	19	0
23.0912	45.1491	2023	3	21	1.5	17.2	7	31	46
23.0923	45.1425	2023	3	21	0.6	18.4	7	36	43
23.0647	45.1434	2023	3	21	1.5	13.9	7	37	30
23.1506	45.1624	2023	3	21	2.7	16.3	8	17	42
23.0680	45.1423	2023	3	21	1.4	13.2	8	36	0
23.1210	45.1227	2023	3	21	0.4	20.6	10	20	6
23.1353	45.1469	2023	3	21	0.5	20.8	10	37	15
23.0988	45.1436	2023	3	21	2.1	14.8	12	14	41
23.1033	45.1198	2023	3	21	1.5	16.9	12	32	41
23.1107	45.156	2023	3	21	1.6	17.4	12	56	48
23.1106	45.1215	2023	3	21	1.2	19.2	13	25	20
23.0880	45.1245	2023	3	21	2.9	16.8	15	6	37
23.1254	45.1441	2023	3	21	1.3	17.3	15	32	12
23.1050	45.1205	2023	3	21	2.8	16	16	38	33
23.1421	45.1533	2023	3	21	0.4	17	17	34	36
23.0764	45.1234	2023	3	21	1.2	12.8	17	37	38
23.1046	45.1273	2023	3	21	1	18.1	17	40	42
23.1261	45.13	2023	3	21	1.5	17.6	17	44	7
23.1043	45.1468	2023	3	21	1.4	18	17	52	6
23.1014	45.1377	2023	3	21	1.3	17.5	18	22	7
23.1134	45.1326	2023	3	21	1.4	19.8	18	45	50
23.1060	45.1334	2023	3	21	1.2	18.1	19	3	53
23.0866	45.1433	2023	3	21	0.4	14.7	19	26	18
23.1943	45.1674	2023	3	21	0.2	17.9	19	35	48
23.1209	45.1473	2023	3	21	0.4	17.6	19	36	24
23.0929	45.1623	2023	3	21	1.3	17.5	19	40	22
23.1216	45.1328	2023	3	21	0.7	20.1	19	52	46
23.1110	45.1475	2023	3	21	0.4	17.6	20	19	26
23.1813	45.1782	2023	3	21	0.5	16.8	20	23	6
23.0801	45.127	2023	3	21	0.1	17.3	21	1	42
23.0880	45.13	2023	3	21	0.4	17.2	21	5	40
23.0970	45.1482	2023	3	21	0.2	17.1	21	18	41
23.0808	45.1287	2023	3	21	0.3	17.2	21	21	53
23.0646	45.162	2023	3	21	1.7	12.8	21	34	39
23.1781	45.1444	2023	3	21	0.8	14.2	21	37	3
23.0931	45.1342	2023	3	21	0.6	17.8	21	44	35
23.0771	45.1154	2023	3	21	0.2	16.5	21	52	29
23.1554	45.1736	2023	3	21	0.4	13.5	21	53	44
23.0800	45.1365	2023	3	21	0.4	17.5	22	21	28
23.0580	45.1439	2023	3	21	2.1	15.5	23	8	34
23.1312	45.1651	2023	3	22	0.5	18.5	0	4	52
23.1144	45.1507	2023	3	22	0.3	16.1	0	38	54
23.1226	45.1582	2023	3	22	0.4	16.8	0	50	4
23.1024	45.1523	2023	3	22	0.3	13	2	40	47
23.0757	45.1306	2023	3	22	0.7	16.8	2	57	0
23.0746	45.1292	2023	3	22	0.5	15.5	2	58	20
23.0752	45.132	2023	3	22	0.2	16.8	3	26	14
23.1300	45.1656	2023	3	22	1	15.9	4	25	21
23.1439	45.1685	2023	3	22	1	17.5	4	30	27
23.1075	45.1687	2023	3	22	1.3	14.5	4	59	36
23.0656	45.1434	2023	3	22	0.6	14.9	5	12	55
23.0841	45.1377	2023	3	22	0.8	15	7	34	45
23.1293	45.1471	2023	3	22	1.2	18	9	22	10
23.1003	45.1441	2023	3	22	0.4	14.5	10	27	27
23.0672	45.1521	2023	3	22	1.8	13.8	10	36	28
23.0795	45.1247	2023	3	22	1.4	15.8	11	46	13
23.0917	45.1479	2023	3	22	1.8	17.2	13	44	57
23.0943	45.1428	2023	3	22	0.8	17.3	13	46	3
23.0878	45.1335	2023	3	22	1.3	12.8	13	53	51
23.0955	45.1421	2023	3	22	0.4	17	14	13	54
23.1032	45.1323	2023	3	22	1.6	17.1	14	49	46
23.0997	45.1415	2023	3	22	0.7	16.8	15	38	50
23.1636	45.2149	2023	3	22	0.7	13.3	15	49	27
23.0854	45.1387	2023	3	22	0.8	15.7	17	1	24
23.1164	45.1369	2023	3	22	0.9	18.1	17	6	8
23.1480	45.15	2023	3	22	1.1	17.8	17	29	9
23.1236	45.1561	2023	3	22	1.2	19.7	17	36	16
23.1178	45.1448	2023	3	22	1.4	18.2	18	11	42
23.0795	45.1274	2023	3	22	0.7	16.4	18	40	31
23.1285	45.1483	2023	3	22	0.4	19.2	18	58	22
23.1369	45.1605	2023	3	22	0.2	18.5	19	48	18
23.1135	45.1321	2023	3	22	0.5	17.6	20	26	41
23.0995	45.1364	2023	3	22	1.2	18.8	20	36	9
23.1152	45.1472	2023	3	22	1.1	17.6	20	39	21
23.1247	45.1539	2023	3	22	0.4	17.8	21	19	5
23.0926	45.1489	2023	3	22	1.7	14.4	21	38	23
23.0756	45.138	2023	3	22	0.2	16.6	22	52	46
23.0659	45.149	2023	3	23	2.4	14	0	8	5
23.0994	45.141	2023	3	23	0.6	16.2	0	35	47
23.1183	45.1389	2023	3	23	0.1	15.7	0	59	11
23.0760	45.1447	2023	3	23	1.3	16.3	1	23	34
23.1007	45.1631	2023	3	23	1.4	17.1	2	54	4
23.1109	45.1551	2023	3	23	1.1	16.2	3	20	9
23.1077	45.172	2023	3	23	2	13.7	3	24	12
23.0821	45.1356	2023	3	23	1.5	17.5	5	24	22
23.1073	45.1565	2023	3	23	0.8	14.1	5	26	59
23.1677	45.1723	2023	3	23	1.5	15.9	12	46	34
23.1688	45.1565	2023	3	23	0.7	18.4	17	1	26
23.1269	45.1414	2023	3	23	0.8	18	17	16	3
23.1386	45.171	2023	3	23	0.7	16.9	17	20	13
23.1089	45.1444	2023	3	23	0.8	20.5	17	33	0
23.1604	45.191	2023	3	23	0.7	22.4	18	33	13
23.1331	45.1835	2023	3	23	1.4	16.2	19	37	38
23.1622	45.2005	2023	3	23	0.9	18.1	19	40	43
23.0897	45.1346	2023	3	23	1.1	20.1	20	4	50
23.2504	45.1281	2023	3	23	0.6	13.1	20	13	25
23.1193	45.1709	2023	3	23	1	15.4	20	30	44
23.0602	45.1719	2023	3	23	2.4	11.4	23	1	37
23.1057	45.1761	2023	3	23	2	14	23	57	25
23.1939	45.1905	2023	3	24	1.4	16.2	0	14	21
23.1102	45.156	2023	3	24	1.5	18.5	0	22	19
23.0749	45.1675	2023	3	24	1.4	11.3	0	52	43
23.1864	45.1521	2023	3	24	0.4	17.3	2	10	53
23.0901	45.1642	2023	3	24	2.3	10.1	3	41	43
23.0694	45.1613	2023	3	24	0.9	16.8	4	2	23
