23.16570	45.16280	2023	2	25	0.30	16.90	2	33.90
23.20350	45.17530	2023	2	25	1.10	16.20	2	45.96
23.08420	45.15340	2023	2	25	1.60	10.20	3	22.18
23.13170	45.17230	2023	2	25	0.80	17.40	4	1.95
23.20170	45.18780	2023	2	25	0.80	17.70	4	43.50
23.18890	45.18070	2023	2	25	1.10	18.00	4	50.66
23.13800	45.15550	2023	2	25	0.80	18.40	5	15.12
23.07240	45.13810	2023	2	25	1.90	12.40	5	17.96
23.08230	45.12590	2023	2	25	0.70	17.10	5	25.54
23.14500	45.14180	2023	2	25	1.00	17.20	6	1.67
23.09770	45.16350	2023	2	25	1.50	14.50	6	50.50
23.14260	45.17510	2023	2	25	1.40	17.00	8	8.47
23.20380	45.19420	2023	2	25	0.70	15.40	8	18.65
23.11380	45.14860	2023	2	25	0.80	13.50	8	26.33
23.09420	45.13780	2023	2	25	1.30	16.30	9	3.12
23.05940	45.14310	2023	2	25	1.50	11.80	11	38.44
23.09920	45.13800	2023	2	25	0.60	16.40	11	47.17
23.13550	45.11950	2023	2	25	0.80	18.20	12	0.35
23.14260	45.19030	2023	2	25	1.60	16.90	12	50.62
23.08230	45.14370	2023	2	25	1.50	16.10	13	1.09
23.15400	45.15150	2023	2	25	0.40	19.20	14	0.86
23.12430	45.15780	2023	2	25	0.20	17.40	14	37.72
23.13670	45.17990	2023	2	25	1.50	16.30	14	52.05
23.15010	45.17890	2023	2	25	0.30	17.70	14	54.20
23.23030	45.17290	2023	2	25	0.60	17.20	14	55.36
23.17440	45.17470	2023	2	25	0.50	21.60	15	1.55
23.12310	45.15080	2023	2	25	1.10	17.00	15	9.28
23.15900	45.18440	2023	2	25	0.80	14.20	15	27.98
23.05600	45.14250	2023	2	25	1.10	14.40	15	32.37
23.08610	45.14730	2023	2	25	1.10	14.40	16	49.54
23.15900	45.17360	2023	2	25	1.00	17.00	17	14.22
23.12190	45.14030	2023	2	25	1.40	18.30	17	23.68
23.15630	45.15890	2023	2	25	0.30	16.80	17	34.93
23.14900	45.15240	2023	2	25	0.50	15.60	17	37.01
23.19950	45.19440	2023	2	25	0.70	17.00	18	20.32
23.08270	45.14830	2023	2	25	2.20	14.70	18	29.74
23.17790	45.18510	2023	2	25	0.80	18.20	18	39.83
23.07180	45.15460	2023	2	25	1.90	13.80	18	50.64
23.15420	45.14260	2023	2	25	0.30	16.60	19	44.87
23.14050	45.17250	2023	2	25	0.80	17.20	19	53.86
23.11120	45.13610	2023	2	25	0.20	17.40	20	12.68
23.14340	45.16850	2023	2	25	1.20	15.70	20	41.12
23.10940	45.15040	2023	2	25	1.00	16.50	22	2.82
23.14290	45.15420	2023	2	25	0.90	16.60	22	3.39
23.09890	45.12950	2023	2	25	1.40	17.30	23	4.23
23.22170	45.20180	2023	2	26	0.20	14.10	0	18.48
23.08990	45.14760	2023	2	26	1.60	15.60	0	55.01
23.07460	45.13280	2023	2	26	0.60	16.60	0	57.35
23.07110	45.14290	2023	2	26	1.70	13.70	1	20.94
23.08950	45.13820	2023	2	26	1.20	15.90	1	23.65
23.08270	45.14330	2023	2	26	1.50	15.60	1	49.75
23.13960	45.14230	2023	2	26	0.60	16.40	2	11.90
23.11960	45.15990	2023	2	26	0.40	18.30	2	40.22
23.10440	45.14570	2023	2	26	0.90	15.70	3	16.58
23.13350	45.16740	2023	2	26	2.20	14.20	3	39.19
23.11460	45.15220	2023	2	26	1.50	13.10	3	41.10
23.11470	45.15860	2023	2	26	1.70	13.10	3	42.97
23.09650	45.18460	2023	2	26	0.60	11.80	4	8.77
23.11620	45.17950	2023	2	26	1.10	16.20	4	51.57
23.12900	45.17830	2023	2	26	1.20	16.20	5	42.03
23.06570	45.13440	2023	2	26	1.10	13.80	5	49.59
23.14010	45.13980	2023	2	26	0.40	17.70	6	16.13
23.10040	45.15870	2023	2	26	0.80	15.70	7	14.21
23.07470	45.14080	2023	2	26	0.10	17.30	7	35.27
23.13170	45.17230	2023	2	26	1.30	11.80	9	28.91
23.07390	45.13300	2023	2	26	1.00	13.20	9	57.07
23.05540	45.13410	2023	2	26	1.20	11.10	11	22.47
23.05970	45.15140	2023	2	26	0.60	13.70	12	11.45
23.20290	45.17050	2023	2	26	0.10	18.70	14	0.06
23.07580	45.16090	2023	2	26	1.40	15.40	15	38.78
23.13090	45.11950	2023	2	26	0.90	21.10	16	5.75
23.08700	45.14380	2023	2	26	1.20	15.70	16	21.21
23.14220	45.16510	2023	2	26	0.70	17.90	16	46.68
23.12140	45.16310	2023	2	26	0.80	19.40	17	54.54
23.13660	45.19080	2023	2	26	0.70	16.30	18	0.50
23.13990	45.16450	2023	2	26	0.40	14.50	18	17.20
23.17110	45.16130	2023	2	26	1.50	14.30	18	25.65
23.08500	45.15310	2023	2	26	1.90	15.80	18	40.06
23.11820	45.14800	2023	2	26	0.70	16.70	18	47.87
23.14190	45.16570	2023	2	26	0.80	16.70	18	55.62
23.15280	45.15680	2023	2	26	0.30	18.70	19	0.65
23.09010	45.16630	2023	2	26	0.70	17.50	19	26.70
23.07090	45.14890	2023	2	26	1.60	15.80	20	26.85
23.11510	45.15020	2023	2	26	1.20	18.20	20	45.94
23.09230	45.13790	2023	2	26	0.40	17.50	21	10.09
23.17980	45.17390	2023	2	26	1.30	17.10	22	47.12
23.11390	45.13570	2023	2	26	0.20	17.10	23	25.47
23.17430	45.16300	2023	2	27	2.50	16.40	0	0.41
23.12360	45.13490	2023	2	27	2.00	13.30	0	17.14
23.17410	45.14300	2023	2	27	0.70	16.10	0	18.11
23.07350	45.14730	2023	2	27	1.40	15.00	0	37.26
23.12930	45.20830	2023	2	27	0.40	14.50	0	56.45
23.11450	45.14870	2023	2	27	1.10	17.30	1	2.33
23.21550	45.15500	2023	2	27	0.80	19.40	1	44.35
23.22000	45.17840	2023	2	27	0.60	19.70	2	37.62
23.09180	45.12960	2023	2	27	0.30	16.90	2	51.24
23.12590	45.14520	2023	2	27	1.10	19.40	3	10.52
23.10180	45.15110	2023	2	27	0.70	17.20	3	50.59
23.08330	45.13770	2023	2	27	0.60	17.70	3	54.42
23.09740	45.14850	2023	2	27	1.40	16.40	4	33.75
23.09770	45.16280	2023	2	27	1.60	16.90	4	35.67
23.09200	45.19080	2023	2	27	0.30	10.40	4	39.31
23.12430	45.14170	2023	2	27	1.00	19.80	4	45.45
23.09550	45.15500	2023	2	27	2.70	14.20	6	27.03
23.12100	45.15160	2023	2	27	1.20	17.20	6	34.28
23.13560	45.17220	2023	2	27	1.50	15.00	8	32.54
23.07850	45.15970	2023	2	27	2.10	13.90	8	58.73
23.11570	45.16740	2023	2	27	0.70	15.80	9	23.24
23.13950	45.15520	2023	2	27	0.60	18.30	10	44.72
23.11030	45.17430	2023	2	27	1.10	17.70	10	49.19
23.17400	45.22160	2023	2	27	0.60	16.80	10	53.85
23.07570	45.15010	2023	2	27	1.80	12.70	11	15.53
23.12110	45.15360	2023	2	27	0.70	16.40	11	16.01
23.19960	45.16720	2023	2	27	1.70	17.30	11	43.81
23.10920	45.15820	2023	2	27	1.50	17.90	11	44.45
23.09600	45.15640	2023	2	27	1.90	16.30	13	8.52
23.11120	45.12530	2023	2	27	1.20	18.70	13	41.99
23.12870	45.16670	2023	2	27	1.40	18.10	15	41.69
23.19120	45.14800	2023	2	27	0.50	22.30	16	10.98
23.14500	45.15460	2023	2	27	0.90	19.00	16	28.72
23.12340	45.16220	2023	2	27	1.40	18.30	17	6.10
23.14220	45.15370	2023	2	27	0.50	15.90	17	49.49
23.13530	45.15430	2023	2	27	0.70	17.00	17	59.26
23.14210	45.14990	2023	2	27	0.90	15.70	18	55.91
23.13580	45.15150	2023	2	27	1.10	18.20	19	36.51
23.11750	45.13690	2023	2	27	0.50	16.40	19	37.12
23.15930	45.16160	2023	2	27	0.40	16.20	19	56.26
23.10490	45.14300	2023	2	27	1.60	18.70	20	26.28
23.08840	45.14460	2023	2	27	1.40	16.70	20	33.22
23.09390	45.13440	2023	2	27	0.70	17.50	20	50.88
23.11710	45.14910	2023	2	27	0.70	19.60	21	11.25
23.11770	45.15260	2023	2	27	1.10	17.90	21	20.44
23.12100	45.15810	2023	2	27	1.40	17.90	21	29.08
23.13140	45.14660	2023	2	27	0.30	18.20	22	58.23
23.15470	45.16080	2023	2	27	0.20	18.40	23	40.08
23.11400	45.13790	2023	2	28	0.70	15.80	3	3.23
23.14220	45.16460	2023	2	28	0.80	17.30	3	20.26
23.13940	45.15600	2023	2	28	0.80	14.00	3	39.51
23.18720	45.15680	2023	2	28	3.30	15.50	3	55.37
23.21310	45.15420	2023	2	28	1.00	16.40	3	57.11
23.14340	45.15100	2023	2	28	0.50	17.60	4	35.09
23.12820	45.16270	2023	2	28	1.30	15.30	4	44.80
23.14140	45.17410	2023	2	28	0.80	17.30	5	6.58
23.24310	45.17300	2023	2	28	0.30	17.20	5	17.78
23.09820	45.13690	2023	2	28	1.60	16.30	6	30.58
23.11190	45.14400	2023	2	28	0.70	17.10	7	45.56
23.12340	45.13240	2023	2	28	2.70	16.20	8	7.73
23.16110	45.14220	2023	2	28	1.40	14.10	8	58.96
23.14890	45.14520	2023	2	28	0.90	19.90	9	2.40
23.04510	45.11300	2023	2	28	0.30	12.10	14	26.51
23.07540	45.13830	2023	2	28	1.20	14.70	15	16.22
23.15280	45.18110	2023	2	28	0.60	15.60	15	39.16
23.18320	45.15460	2023	2	28	1.10	16.60	17	5.18
23.15710	45.13130	2023	2	28	1.60	13.70	17	5.39
23.12550	45.16440	2023	2	28	0.70	15.70	17	34.17
23.17500	45.16300	2023	2	28	1.30	18.20	17	35.13
23.07950	45.13090	2023	2	28	1.40	14.30	17	38.62
23.13840	45.15070	2023	2	28	0.40	19.20	18	2.51
23.09090	45.13810	2023	2	28	0.10	17.30	18	45.09
23.14390	45.16140	2023	2	28	0.10	17.20	18	46.79
23.11800	45.15740	2023	2	28	0.30	17.10	19	16.73
23.10880	45.15750	2023	2	28	0.70	17.20	19	41.09
23.15280	45.17250	2023	2	28	0.90	18.50	19	46.86
23.11520	45.15510	2023	2	28	0.90	16.20	19	49.01
23.10870	45.13190	2023	2	28	0.10	17.50	21	11.39
23.19790	45.18260	2023	2	28	0.40	16.40	21	24.12
23.10870	45.14670	2023	2	28	1.10	16.40	21	27.05
23.18690	45.17730	2023	2	28	0.70	15.80	21	48.33
23.15860	45.17310	2023	2	28	0.20	18.10	21	55.75
23.10250	45.14380	2023	2	28	0.10	17.10	21	58.30
23.09210	45.14150	2023	2	28	0.90	15.90	22	6.74
23.14540	45.15720	2023	2	28	0.70	17.80	22	25.55
23.14250	45.16370	2023	2	28	0.20	16.20	22	50.73
23.16920	45.14150	2023	2	28	0.40	20.50	23	2.84
23.15950	45.15370	2023	2	28	0.30	14.60	23	23.72
23.07860	45.11830	2023	2	28	0.20	16.80	23	27.21
23.11330	45.13520	2023	2	28	1.00	17.70	23	35.96
23.11750	45.15620	2023	3	1	0.50	17.50	0	6.04
23.16110	45.18220	2023	3	1	1.40	18.10	0	48.66
23.19970	45.16150	2023	3	1	1.50	16.90	1	11.69
23.12460	45.16520	2023	3	1	0.30	18.30	1	22.69
23.11540	45.13450	2023	3	1	0.50	17.30	1	30.12
23.10970	45.12410	2023	3	1	0.20	14.60	1	35.50
23.12330	45.15210	2023	3	1	0.50	17.10	1	43.91
23.13820	45.16800	2023	3	1	0.30	17.80	1	46.08
23.11710	45.17440	2023	3	1	0.90	12.90	2	51.63
23.11550	45.15120	2023	3	1	1.20	18.20	3	47.17
23.13010	45.12430	2023	3	1	0.90	18.30	4	5.35
23.05400	45.13490	2023	3	1	1.30	13.90	4	31.58
23.10570	45.15510	2023	3	1	1.20	15.40	5	19.52
23.07680	45.12880	2023	3	1	0.50	16.10	6	50.15
23.18560	45.19250	2023	3	1	1.10	15.80	7	33.99
23.14080	45.17410	2023	3	1	1.80	14.60	8	13.30
23.17460	45.18170	2023	3	1	1.00	17.70	8	28.82
23.14530	45.15860	2023	3	1	0.90	16.50	9	0.12
23.09720	45.14510	2023	3	1	0.50	16.90	9	36.27
23.14970	45.13520	2023	3	1	0.30	19.00	9	38.58
23.11180	45.17020	2023	3	1	1.60	17.20	12	34.97
23.13650	45.17650	2023	3	1	0.80	17.60	14	27.50
23.12060	45.16310	2023	3	1	1.40	17.70	14	35.05
23.11470	45.13530	2023	3	1	1.30	19.30	15	11.72
23.08410	45.16150	2023	3	1	1.80	14.10	16	41.44
23.14810	45.17120	2023	3	1	0.60	17.50	17	7.49
23.16370	45.18230	2023	3	1	1.20	18.70	17	19.96
23.10360	45.11990	2023	3	1	0.40	15.40	21	8.90
23.10390	45.16790	2023	3	1	0.70	16.80	21	37.68
23.09930	45.16230	2023	3	1	0.50	17.80	21	38.44
23.17830	45.18010	2023	3	1	0.70	16.40	22	6.46
23.16630	45.17080	2023	3	1	0.60	16.30	22	52.14
23.10690	45.13990	2023	3	1	0.60	16.60	23	9.78
23.10340	45.15670	2023	3	2	0.30	17.30	0	7.50
23.10190	45.16500	2023	3	2	0.50	18.30	0	49.33
23.09610	45.14870	2023	3	2	0.50	17.80	0	51.55
23.13550	45.15710	2023	3	2	0.60	16.80	3	43.97
23.11220	45.15230	2023	3	2	1.60	17.80	4	21.48
23.10480	45.13980	2023	3	2	0.40	16.40	5	10.13
23.07280	45.16330	2023	3	2	2.20	14.00	9	55.35
23.16310	45.20220	2023	3	2	1.00	15.20	13	36.13
23.11600	45.14040	2023	3	2	1.10	16.30	16	55.98
23.16920	45.20100	2023	3	2	0.70	15.50	17	26.38
23.21780	45.14110	2023	3	2	0.40	23.40	18	10.66
23.15570	45.16670	2023	3	2	0.20	18.10	18	43.64
23.13850	45.14700	2023	3	2	0.50	20.90	19	5.08
23.16460	45.18420	2023	3	2	0.40	19.20	19	28.42
23.11450	45.14420	2023	3	2	1.20	18.20	19	37.31
23.14610	45.17460	2023	3	2	0.80	23.40	20	12.15
23.19920	45.18320	2023	3	2	0.40	19.50	20	31.47
23.18170	45.14080	2023	3	2	0.50	24.00	20	54.39
23.15660	45.08000	2023	3	2	0.50	16.90	22	54.10
23.11610	45.15250	2023	3	2	0.10	17.00	23	39.04
23.11840	45.12920	2023	3	2	0.40	15.90	23	57.58
23.07120	45.12100	2023	3	3	1.90	11.90	0	5.00
23.13300	45.17100	2023	3	3	0.80	17.70	0	7.33
23.13660	45.16990	2023	3	3	0.70	16.40	0	16.32
23.11570	45.14890	2023	3	3	0.70	19.40	0	54.49
23.10680	45.13670	2023	3	3	0.30	17.00	1	7.02
23.12280	45.15450	2023	3	3	0.70	16.80	1	11.40
23.14320	45.13880	2023	3	3	0.90	17.60	2	29.66
23.21360	45.17410	2023	3	3	0.80	19.50	2	39.53
23.10950	45.14850	2023	3	3	0.50	16.30	2	47.09
23.06950	45.14140	2023	3	3	1.50	12.60	3	55.14
23.13130	45.15650	2023	3	3	0.60	17.50	4	7.25
23.11200	45.14330	2023	3	3	0.40	16.90	5	13.95
23.12030	45.17870	2023	3	3	0.70	16.80	6	17.55
23.23000	45.19680	2023	3	3	1.00	10.40	6	26.20
23.05300	45.15160	2023	3	3	0.80	12.50	7	8.20
23.14400	45.14520	2023	3	3	1.10	17.70	7	57.47
23.09250	45.16270	2023	3	3	1.60	15.40	8	26.53
23.13700	45.16180	2023	3	3	1.10	17.20	9	17.65
23.10020	45.14590	2023	3	3	1.80	15.80	9	20.12
23.20930	45.19560	2023	3	3	1.20	17.60	10	1.39
23.15160	45.15950	2023	3	3	0.70	16.40	11	37.91
23.13950	45.11750	2023	3	3	1.30	16.70	12	23.85
23.17470	45.15000	2023	3	3	1.40	17.90	12	52.00
23.17600	45.12940	2023	3	3	0.60	16.40	13	58.57
23.12780	45.14580	2023	3	3	1.00	18.60	15	9.33
23.10100	45.04160	2023	3	3	1.20	15.20	15	24.71
23.15320	45.14580	2023	3	3	1.90	19.80	16	48.63
23.20280	45.17150	2023	3	3	1.40	17.10	17	46.91
23.15760	45.17550	2023	3	3	2.20	15.90	19	8.31
23.08720	45.14860	2023	3	3	2.10	14.70	19	51.72
23.10150	45.13980	2023	3	3	1.20	16.90	22	15.44
23.14520	45.17700	2023	3	4	2.30	15.40	1	25.33
23.10430	45.14260	2023	3	4	0.70	16.40	1	38.28
23.19690	45.17830	2023	3	4	1.30	16.90	1	46.80
23.17530	45.17250	2023	3	4	1.40	17.50	1	55.33
23.11430	45.15960	2023	3	4	1.20	14.80	2	25.90
23.11480	45.13150	2023	3	4	0.40	15.30	2	49.93
22.94330	45.13740	2023	3	4	1.00	20.80	3	5.26
23.12570	45.13990	2023	3	4	0.60	18.00	3	38.94
23.10840	45.18300	2023	3	4	0.50	19.70	4	32.63
23.10900	45.15140	2023	3	4	0.10	9.90	4	46.39
23.10950	45.11370	2023	3	4	0.90	12.50	5	51.72
23.14180	45.14270	2023	3	4	1.10	15.60	5	51.93
23.11390	45.13350	2023	3	4	0.70	11.80	6	21.22
23.10570	45.11360	2023	3	4	1.40	15.00	8	21.68
23.09880	45.13110	2023	3	4	1.00	17.90	8	30.53
23.08960	45.13480	2023	3	4	0.30	15.60	9	32.59
23.07720	45.13630	2023	3	4	1.70	15.80	9	36.82
23.11780	45.15320	2023	3	4	0.90	17.20	10	26.72
23.10370	45.15480	2023	3	4	1.20	16.00	10	49.84
23.12670	45.15570	2023	3	4	0.40	14.40	10	57.53
23.17980	45.15510	2023	3	4	1.90	16.30	11	0.35
23.09050	45.13170	2023	3	4	0.80	16.80	11	27.01
23.12380	45.13970	2023	3	4	0.70	16.60	12	4.63
23.12570	45.15360	2023	3	4	0.70	14.20	12	17.91
23.12890	45.14270	2023	3	4	0.70	17.50	13	1.50
23.12720	45.16200	2023	3	4	0.80	20.30	14	57.26
23.11640	45.14240	2023	3	4	0.50	17.70	15	4.48
23.20530	45.16480	2023	3	4	0.70	18.40	15	5.02
23.28880	45.22370	2023	3	4	0.30	20.20	15	40.55
23.37580	45.29120	2023	3	4	1.30	21.40	16	31.89
23.07090	45.13840	2023	3	4	0.80	16.50	17	48.20
23.08120	45.15790	2023	3	4	1.70	15.60	17	53.46
23.12130	45.15290	2023	3	4	1.80	18.00	18	28.84
23.10580	45.15880	2023	3	4	1.90	17.30	18	28.93
23.13720	45.16340	2023	3	4	0.80	16.30	18	56.75
23.12640	45.16590	2023	3	4	0.60	16.90	19	14.75
23.12540	45.17130	2023	3	4	0.50	17.10	19	28.77
23.10830	45.14440	2023	3	4	0.70	19.20	20	34.20
23.10630	45.14610	2023	3	4	0.70	20.20	20	39.61
23.09780	45.14010	2023	3	4	0.40	17.70	20	46.72
23.12450	45.17150	2023	3	4	0.40	10.50	20	56.63
23.14480	45.15210	2023	3	4	0.30	16.50	21	26.99
23.10410	45.13150	2023	3	4	1.20	16.50	22	1.17
23.14780	45.16540	2023	3	4	3.80	14.50	22	55.42
23.08150	45.13540	2023	3	4	1.00	16.50	23	1.83
23.10840	45.15850	2023	3	4	0.50	15.40	23	10.92
23.15140	45.15860	2023	3	4	0.60	16.60	23	22.91
23.14660	45.15450	2023	3	4	0.90	15.50	23	39.81
23.15680	45.15810	2023	3	5	0.50	16.20	0	8.86
23.18830	45.17010	2023	3	5	0.60	15.30	0	55.74
23.14950	45.16780	2023	3	5	0.30	16.90	1	29.16
23.11740	45.15470	2023	3	5	1.50	17.50	1	31.64
23.10220	45.13430	2023	3	5	0.10	16.00	1	34.34
23.17970	45.14890	2023	3	5	0.40	16.40	1	35.63
23.10640	45.16650	2023	3	5	2.70	16.30	1	43.70
23.14480	45.15870	2023	3	5	0.60	14.80	1	47.69
23.18130	45.16520	2023	3	5	0.30	15.80	1	50.65
23.08980	45.14190	2023	3	5	1.20	15.90	2	5.38
23.13190	45.16010	2023	3	5	0.30	18.30	2	6.83
23.09190	45.14040	2023	3	5	1.00	16.80	2	22.45
23.09630	45.13270	2023	3	5	1.30	16.50	2	30.95
23.12800	45.17120	2023	3	5	0.40	17.50	2	35.59
23.13680	45.17110	2023	3	5	0.40	16.40	2	36.04
23.13980	45.14910	2023	3	5	0.30	18.70	3	17.77
23.15120	45.16490	2023	3	5	0.50	15.70	3	32.11
23.16110	45.15280	2023	3	5	0.50	16.90	3	44.41
23.13580	45.15130	2023	3	5	1.20	14.40	3	50.50
23.14970	45.13280	2023	3	5	0.40	18.20	4	6.70
23.18210	45.16950	2023	3	5	0.30	17.30	4	17.25
23.13090	45.22440	2023	3	5	0.80	15.30	5	36.71
23.15900	45.16430	2023	3	5	0.30	14.00	6	0.33
23.14370	45.11140	2023	3	5	0.30	16.70	6	10.82
23.11920	45.16630	2023	3	5	0.60	17.40	7	49.95
23.13830	45.14710	2023	3	5	0.70	17.50	8	6.32
23.22160	45.19100	2023	3	5	1.10	16.90	9	55.91
23.18030	45.15690	2023	3	5	0.80	17.00	10	5.61
23.12620	45.15550	2023	3	5	1.50	17.80	10	20.36
23.14030	45.17060	2023	3	5	0.70	18.00	11	21.08
23.14960	45.16170	2023	3	5	0.10	16.10	11	43.25
23.10830	45.12640	2023	3	5	1.60	16.90	11	52.16
23.17470	45.18060	2023	3	5	0.40	13.90	12	14.39
23.15990	45.14300	2023	3	5	0.30	16.20	12	39.90
23.16570	45.16840	2023	3	5	0.70	17.60	13	24.19
23.13080	45.12280	2023	3	5	0.60	14.40	13	48.14
23.19340	45.18730	2023	3	5	0.80	16.00	13	54.15
23.13850	45.16030	2023	3	5	0.60	17.90	13	56.77
23.15790	45.14810	2023	3	5	0.90	17.20	14	35.20
23.21150	45.16500	2023	3	5	0.80	18.00	14	42.19
23.14120	45.16470	2023	3	5	0.60	18.40	14	55.21
23.08700	45.16540	2023	3	5	2.80	15.70	15	4.95
23.13920	45.14930	2023	3	5	1.20	17.00	15	35.76
23.08220	45.14890	2023	3	5	0.70	12.10	15	37.04
23.15750	45.16420	2023	3	5	1.10	19.10	15	41.23
23.18660	45.12050	2023	3	5	0.60	14.20	16	3.39
23.09080	45.15170	2023	3	5	1.70	15.60	16	17.67
23.14050	45.15880	2023	3	5	1.40	19.30	16	40.05
23.13380	45.15910	2023	3	5	0.90	18.30	17	12.40
23.18640	45.18020	2023	3	5	0.50	18.20	18	45.98
23.16310	45.15350	2023	3	5	0.20	15.10	19	50.63
23.14070	45.16840	2023	3	5	0.60	18.30	20	2.55
23.11400	45.10880	2023	3	5	1.20	16.10	20	33.82
23.21420	45.17630	2023	3	5	0.50	14.00	20	56.69
23.08860	45.14210	2023	3	5	1.30	16.10	21	0.20
23.10130	45.16570	2023	3	5	2.40	16.20	21	21.81
23.09730	45.12960	2023	3	5	0.40	14.00	22	41.53
23.14490	45.16770	2023	3	5	0.60	17.00	23	33.57
23.11080	45.12210	2023	3	6	0.70	16.30	0	43.83
23.18400	45.16480	2023	3	6	0.80	18.00	1	6.80
23.15230	45.16120	2023	3	6	0.50	14.50	1	45.13
23.12350	45.15100	2023	3	6	0.30	16.90	1	54.73
23.13640	45.16630	2023	3	6	0.30	16.10	2	0.18
23.12060	45.13230	2023	3	6	0.30	16.80	2	11.10
23.08600	45.13200	2023	3	6	0.70	17.40	2	15.99
23.31550	45.23710	2023	3	6	0.70	17.50	2	21.30
23.12890	45.12450	2023	3	6	0.50	16.30	3	27.13
23.15420	45.13840	2023	3	6	0.80	13.00	3	30.99
23.16260	45.12020	2023	3	6	0.60	17.40	3	31.70
23.12680	45.14090	2023	3	6	0.40	16.50	3	57.90
23.11480	45.14620	2023	3	6	1.60	16.10	10	43.83
23.13440	45.11460	2023	3	6	1.40	17.70	10	44.32
23.12450	45.14080	2023	3	6	1.30	19.20	12	30.13
23.13060	45.14730	2023	3	6	1.60	15.60	12	47.34
23.12570	45.14660	2023	3	6	1.30	16.60	15	35.39
23.10650	45.15390	2023	3	6	0.90	16.80	15	56.99
23.09370	45.15160	2023	3	6	1.10	17.70	17	9.91
23.19410	45.19110	2023	3	6	0.60	12.20	18	1.52
23.11890	45.14280	2023	3	6	1.40	18.20	18	11.94
23.14830	45.16840	2023	3	6	1.10	18.50	18	42.83
23.12470	45.15260	2023	3	6	0.70	17.80	19	29.01
23.08120	45.15390	2023	3	6	1.90	15.70	19	35.54
23.14710	45.14470	2023	3	6	0.80	17.70	19	52.26
23.13740	45.13870	2023	3	6	0.70	20.20	20	2.05
23.13640	45.16680	2023	3	6	0.10	17.70	20	32.91
23.27010	45.22990	2023	3	6	0.60	14.50	20	51.68
23.15410	45.16570	2023	3	6	0.30	16.40	20	55.19
23.15460	45.16380	2023	3	6	1.20	16.70	21	7.64
23.17260	45.17010	2023	3	6	0.40	16.40	21	10.94
23.15770	45.17380	2023	3	6	0.70	15.70	21	27.28
23.10720	45.16650	2023	3	6	1.00	16.80	22	1.76
23.11240	45.17120	2023	3	6	0.50	17.20	22	17.52
23.09790	45.13860	2023	3	6	0.40	16.90	22	29.10
23.10620	45.15350	2023	3	6	0.50	17.60	23	9.92
23.19520	45.16270	2023	3	6	0.50	17.10	23	34.82
23.13380	45.14200	2023	3	7	0.60	17.40	1	32.65
23.12370	45.16440	2023	3	7	0.40	17.10	1	41.13
23.14600	45.15310	2023	3	7	0.40	17.30	1	58.84
23.08030	45.15770	2023	3	7	1.90	13.80	3	16.81
23.10640	45.16840	2023	3	7	2.10	16.70	4	42.30
23.09930	45.13660	2023	3	7	0.30	13.90	6	34.78
23.09200	45.14080	2023	3	7	2.10	16.30	6	41.57
23.09560	45.13140	2023	3	7	0.90	16.30	6	42.67
23.10040	45.16570	2023	3	7	1.80	16.40	7	30.99
23.15060	45.15060	2023	3	7	0.60	16.80	7	38.24
23.13330	45.16710	2023	3	7	2.50	13.30	8	52.99
23.12880	45.14670	2023	3	7	0.80	15.90	8	55.30
23.13390	45.15100	2023	3	7	1.50	20.10	9	18.06
23.11950	45.12750	2023	3	7	0.60	12.90	10	20.93
23.11720	45.16750	2023	3	7	2.20	16.90	13	6.82
23.17620	45.19390	2023	3	7	0.40	12.20	14	26.17
23.16940	45.16720	2023	3	7	0.80	14.80	15	21.03
23.14630	45.15150	2023	3	7	1.20	19.60	15	52.27
23.13160	45.14370	2023	3	7	0.70	17.50	16	3.25
23.05840	45.13630	2023	3	7	1.50	13.10	17	44.82
23.13360	45.15930	2023	3	7	0.40	18.40	18	30.54
23.12430	45.15120	2023	3	7	0.30	18.90	20	19.73
23.13320	45.16460	2023	3	8	0.60	17.10	0	14.83
23.10370	45.14070	2023	3	8	0.20	18.80	1	19.11
23.15160	45.15400	2023	3	8	0.50	19.60	2	24.10
23.13320	45.14590	2023	3	8	0.30	18.20	2	43.06
23.12160	45.17310	2023	3	8	0.40	20.50	3	1.18
23.14080	45.16350	2023	3	8	0.80	18.40	3	23.52
23.20550	45.18330	2023	3	8	1.00	20.40	4	5.98
23.21310	45.17850	2023	3	8	1.10	20.00	4	6.88
23.14600	45.17490	2023	3	8	0.90	17.60	8	40.34
23.16640	45.13170	2023	3	8	1.10	18.50	9	44.48
23.11720	45.13700	2023	3	8	1.90	17.40	12	38.37
23.14030	45.15070	2023	3	8	1.40	20.50	12	46.61
23.10030	45.14930	2023	3	8	1.20	15.40	13	6.66
23.07610	45.14500	2023	3	8	1.80	16.20	13	13.49
23.12000	45.15820	2023	3	8	1.50	17.40	13	21.42
23.14160	45.15930	2023	3	8	1.00	18.40	13	29.40
23.13440	45.16400	2023	3	8	1.10	20.00	13	36.82
23.10500	45.13100	2023	3	8	1.10	17.00	13	44.06
23.12360	45.14970	2023	3	8	1.20	17.70	14	15.18
23.09440	45.15080	2023	3	8	1.90	14.50	14	53.35
23.08520	45.14350	2023	3	8	2.00	15.10	16	4.55
23.08250	45.12940	2023	3	8	1.40	15.70	16	9.03
23.14430	45.16020	2023	3	8	0.70	14.70	16	13.57
23.15220	45.18920	2023	3	8	0.40	15.50	19	2.11
